"Id","Year","Month","Abundance","AbundanceScale","AbundanceLogScale"
"1520_1802_Air",1977,1,38.9452658303465,0.841948353691,-0.172036604280186
"1520_1802_Air",1978,1,48.3507969378486,1.04528427303092,0.0442888800314172
"1520_1802_Air",1979,1,66.9974836789553,1.44840251779671,0.37046123723752
"1520_1802_Air",1980,1,95.4567970822281,2.06365758298081,0.724479934137834
"1520_1802_Air",1981,1,23.4855072463768,0.507727543774455,-0.677810306433302
"1520_1802_Air",1982,1,30.4701553166069,0.658726973832496,-0.417446134071453
"1520_1802_Air",1983,1,28.8209770114942,0.623073783917675,-0.473090333952653
"1520_1802_Air",1984,1,61.0245718837118,1.31927557141371,0.277082776412137
"1520_1802_Air",1985,1,7.81867816091953,0.169030126390779,-1.77767831727863
"1520_1802_Air",1986,1,9.85091575091574,0.21296458303719,-1.54662940391894
"1520_1802_Air",1987,1,10.3638271604938,0.224053091683268,-1.4958722387679
"1520_1802_Air",1988,1,3.3198578042328,0.0717712089818121,-2.63427187245684
"1520_1802_Air",1989,1,5.7952688172043,0.125286525481614,-2.0771519609185
"1520_1802_Air",1990,1,33.2753968253968,0.719372816649954,-0.329375534575821
"1520_1802_Air",1991,1,40.3866655614501,0.873109628488813,-0.135694154292598
"1520_1802_Air",1992,1,11.8691666666667,0.256596665130407,-1.36024982325915
"1520_1802_Air",1993,1,93.3652061403508,2.01843998046706,0.702324926148467
"1520_1802_Air",1994,1,17.5109108159393,0.378564177667569,-0.971369662571558
"1520_1802_Air",1995,1,44.775564516129,0.967992181492951,-0.0325312687082708
"1520_1802_Air",1996,1,30.4545285359802,0.658389142213128,-0.417959120926084
"1520_1802_Air",1997,1,21.2579581529582,0.459570694617494,-0.777462497839656
"1520_1802_Air",1998,1,31.0090933257919,0.670378145288134,-0.399913329856179
"1520_1802_Air",1999,1,49.2625612745098,1.06499548736824,0.0629705619394914
"1520_1802_Air",2000,1,40.6049107142857,0.877827818061108,-0.130304811570415
"1520_1802_Air",2001,1,11.8766071428571,0.256757518999181,-1.35962314530848
"1520_1802_Air",2002,1,10.2632783882784,0.221879351912143,-1.5056215046929
"1520_1802_Air",2003,1,280.214839784946,6.0578973594497,1.80136276948523
"1520_1802_Air",2004,1,18.8925290322581,0.408433050247011,-0.895427269797974
"1520_1802_Air",2005,1,64.7404636363636,1.39960854326369,0.336192585567994
"1520_1802_Air",2006,1,3.37688172043011,0.0730039953382459,-2.61724110867051
"1520_1802_Air",2007,1,30.3154054064271,0.655381472669985,-0.422537811853663
"1520_1802_Air",2008,1,2.59886363636364,0.0561842091317497,-2.87911953786712
"1520_1802_Air",2009,1,1.97532467532467,0.0427040700053176,-3.15346104700608
"1520_1802_Air",2010,1,0.589126405757985,0.0127361823540907,-4.36330833197926
"1520_1802_Air",2011,1,0.219095719095719,0.00473657776010475,-5.35244039557564
"1520_1802_Air",2012,1,5.53900744416874,0.119746472370107,-2.12237850141222
"1520_1802_Air",2013,1,31.1936021505376,0.674366997281413,-0.393980809907377
"1520_1802_Air",2014,1,25.6806179705846,0.555183115613845,-0.588457281610325
"1520_1802_Air",2015,1,22.9963325652842,0.497152193763816,-0.698859074885882
"1520_1802_Air",2016,1,0.152173913043478,0.00328981129875457,-5.71692507185143
"1520_1803_Air",1976,1,2.59781529545985,0.0871931785068106,-2.43962917926009
"1520_1803_Air",1977,1,102.708713478875,3.44731944731395,1.23759695725119
"1520_1803_Air",1978,1,122.650825652842,4.11665731349191,1.41504150237704
"1520_1803_Air",1979,1,57.8939959522926,1.94315644086131,0.664313682265461
"1520_1803_Air",1980,1,40.638467696097,1.36399118684911,0.310415098146076
"1520_1803_Air",1981,1,63.0182539682539,2.11514724585869,0.74912442986624
"1520_1803_Air",1982,1,89.2666316035531,2.99614886312867,1.09732775171321
"1520_1803_Air",1983,1,49.7699447781106,1.67048045598012,0.513111283243164
"1520_1803_Air",1984,1,82.7258861011549,2.77661501437702,1.02123256507244
"1520_1803_Air",1985,1,18.5908045977012,0.623982523586479,-0.471632918077865
"1520_1803_Air",1986,1,21.1653235653236,0.71039378319581,-0.341935838474492
"1520_1803_Air",1987,1,29.111396011396,0.977096082789361,-0.0231702870570071
"1520_1803_Air",1988,1,6.2490630511464,0.209743807064032,-1.56186845939117
"1520_1803_Air",1989,1,4.13505881812333,0.138789282785005,-1.97479844725505
"1520_1803_Air",1990,1,18.073309178744,0.606613286242912,-0.499863781160213
"1520_1803_Air",1991,1,31.4643478607918,1.05607065460779,0.0545550908183701
"1520_1803_Air",1992,1,7.03888888888889,0.236253553688409,-1.44284967065407
"1520_1803_Air",1993,1,34.4273504140787,1.15552099312739,0.144551318570194
"1520_1803_Air",1994,1,18.7706181038724,0.630017791439788,-0.462007219614695
"1520_1803_Air",1995,1,31.3502944188428,1.0522425602315,0.0509236583004757
"1520_1803_Air",1996,1,35.5626373626374,1.19362581056192,0.176995574363855
"1520_1803_Air",1997,1,16.6157398157398,0.557691368708362,-0.583949572291722
"1520_1803_Air",1998,1,54.1407121212121,1.81718106930888,0.597286437343279
"1520_1803_Air",1999,1,40.7003676470588,1.36606879932726,0.311937125420016
"1520_1803_Air",2000,1,33.4419642857143,1.1224474529343,0.11551152700784
"1520_1803_Air",2001,1,12.6430777310924,0.424352776507726,-0.857190149621612
"1520_1803_Air",2002,1,3.28986928104575,0.110421306698603,-2.20345216830201
"1520_1803_Air",2003,1,19.5659483870968,0.656712289496772,-0.420509271940562
"1520_1803_Air",2004,1,7.17229462365592,0.240731189209958,-1.42407436547924
"1520_1803_Air",2005,1,13.7655521812957,0.462027554725006,-0.772130747417009
"1520_1803_Air",2006,1,2.15824372759856,0.0724393804788937,-2.62500519819988
"1520_1803_Air",2007,1,9.76172951231774,0.327643087401276,-1.11583041122788
"1520_1803_Air",2008,1,4.70833333333333,0.158030691989682,-1.84496601172061
"1520_1803_Air",2009,1,0.131313131313131,0.00440739929389298,-5.42447049275806
"1520_1803_Air",2010,1,5.06472236958445,0.169992548134737,-1.77200067739418
"1520_1803_Air",2011,1,2.24633004926108,0.0753959133710326,-2.58500220476024
"1520_1803_Air",2012,1,1.74542050691244,0.05858336506627,-2.83730449528787
"1520_1803_Air",2013,1,5.24810587262201,0.17614763950844,-1.73643277474769
"1520_1803_Air",2014,1,5.20258311704363,0.174619711883945,-1.74514474456107
"1520_1803_Air",2015,1,7.96248670684155,0.267253228511323,-1.31955864865856
"1520_1803_Air",2016,1,1,0.0335640407765696,-3.394300000085
"1520_1819_Air",1976,1,12.0495651217391,0.452596237414647,-0.792754859085822
"1520_1819_Air",1977,1,62.8523168271152,2.36080902682734,0.859004368269977
"1520_1819_Air",1978,1,152.136279338537,5.71442262913365,1.74299326486997
"1520_1819_Air",1979,1,72.0390900488402,2.70587533852625,0.995425460145743
"1520_1819_Air",1980,1,48.6661798631476,1.82796056727946,0.603200901289149
"1520_1819_Air",1981,1,16.8518876941458,0.632977280644278,-0.457320749039302
"1520_1819_Air",1982,1,17.3249601408973,0.650746453826967,-0.429635184485403
"1520_1819_Air",1983,1,13.5014467592593,0.507130667468683,-0.678986581834103
"1520_1819_Air",1984,1,29.2450752688172,1.09848039293093,0.0939277637355128
"1520_1819_Air",1985,1,2.65008064516129,0.0995402337534541,-2.3071933572176
"1520_1819_Air",1986,1,8.86785714285714,0.333087438113988,-1.0993502465501
"1520_1819_Air",1987,1,9.08718775847807,0.341325761271458,-1.07491794607188
"1520_1819_Air",1988,1,1.24786324786325,0.0468712526207263,-3.06035074197843
"1520_1819_Air",1989,1,6.78087741935484,0.254697955931458,-1.36767692242564
"1520_1819_Air",1990,1,21.1450537634409,0.794233789898177,-0.230377415360046
"1520_1819_Air",1991,1,12.7043875205254,0.477192158584517,-0.73983602102977
"1520_1819_Air",1992,1,5.15437272727273,0.19360447277782,-1.64193800121532
"1520_1819_Air",1993,1,23.72150997151,0.89100860076101,-0.115401198627491
"1520_1819_Air",1994,1,3.58449074074074,0.134637806918027,-2.00516701771987
"1520_1819_Air",1995,1,24.5728686635945,0.922986662776918,-0.0801404944461791
"1520_1819_Air",1996,1,44.8016726403823,1.68280500267492,0.520462045557784
"1520_1819_Air",1997,1,18.6262254901961,0.699623553956344,-0.35721286865666
"1520_1819_Air",1998,1,31.3731617647059,1.17841389519438,0.1641693776738
"1520_1819_Air",1999,1,23.8413194444445,0.89550878944906,-0.110363242399377
"1520_1819_Air",2000,1,48.5097246503497,1.82208392028674,0.599980857209962
"1520_1819_Air",2001,1,31.1140168067227,1.16868009719062,0.155874989941698
"1520_1819_Air",2002,1,18.8834082244009,0.709283648462087,-0.343499764103283
"1520_1819_Air",2003,1,33.107384280594,1.24355339007247,0.217972918661274
"1520_1819_Air",2004,1,16.4067483870968,0.616257309968136,-0.484090691678331
"1520_1819_Air",2005,1,16.6415867487403,0.625078122819608,-0.469878640545776
"1520_1819_Air",2006,1,7.77759856630824,0.292136007537889,-1.23053580591599
"1520_1819_Air",2007,1,8.81435463659149,0.331077819278499,-1.10540182767716
"1520_1819_Air",2008,1,39.9958441558441,1.50229227314595,0.406992123723451
"1520_1819_Air",2009,1,48.3106060606061,1.81460478526346,0.595867694839887
"1520_1819_Air",2010,1,10.5809916367981,0.397434841386165,-0.922724279365366
"1520_1819_Air",2011,1,11.1713930704898,0.41961103320333,-0.868427108231502
"1520_1819_Air",2012,1,7.22238270893879,0.271281428517024,-1.30459851533881
"1520_1819_Air",2013,1,44.123440860215,1.6573297968316,0.505207751127473
"1520_1819_Air",2014,1,22.9378690127077,0.861574098697693,-0.148994215456155
"1520_1819_Air",2015,1,10.3338298738299,0.388151146678348,-0.946360461920337
"1378_24_Air",2003,11,254.137,5.67402592936388,1.73589890623238
"1378_24_Air",2003,12,200.491,4.47629086911427,1.49879477250145
"1378_24_Air",2004,1,197.335,4.40582798557873,1.48292820666904
"1378_24_Air",2004,2,127.63,2.84954937441109,1.04716086753746
"1378_24_Air",2004,3,227.98,5.09002794310304,1.6272833203515
"1378_24_Air",2004,4,99.299,2.2170132674892,0.796160915049828
"1378_24_Air",2004,5,43.759,0.976991546461294,-0.0232772795240813
"1378_24_Air",2004,6,114.446,2.55519492050342,0.938128510570961
"1378_24_Air",2004,7,119.916,2.67732165464139,0.984816912210516
"1378_24_Air",2004,8,94.25,2.1042860498178,0.743976240870983
"1378_24_Air",2004,9,119.495,2.66792213817483,0.981299944034885
"1378_24_Air",2004,10,77.419,1.72850633093734,0.547257643049917
"1378_24_Air",2004,11,87.938,1.96336028274671,0.674657435257739
"1378_24_Air",2004,12,67.321,1.50305189559452,0.407497638181762
"1378_24_Air",2005,1,164.516,3.67308990739337,1.3010332444561
"1378_24_Air",2005,2,79.523,1.7754815866277,0.57407170253771
"1378_24_Air",2005,3,105.61,2.35791670791785,0.857778478301246
"1378_24_Air",2005,4,89.201,1.99155883214639,0.688917664828319
"1378_24_Air",2005,5,96.353,2.15123897886572,0.766043945400086
"1378_24_Air",2005,6,91.725,2.04791127766087,0.716820384784209
"1378_24_Air",2005,7,116.129,2.59277065972723,0.952727056724102
"1378_24_Air",2005,8,89.621,2.00093602197051,0.693615082062218
"1378_24_Air",2005,9,94.25,2.1042860498178,0.743976240870983
"1378_24_Air",2005,10,204.909,4.57492997540706,1.52059139268839
"1378_24_Air",2005,11,62.272,1.39032467792312,0.329537301106403
"1378_24_Air",2005,12,84.572,1.88820880429911,0.635628657105486
"1378_24_Air",2006,1,67.742,1.51245141206108,0.41373178614973
"1378_24_Air",2006,2,84.151,1.87880928783255,0.630638218650365
"1378_24_Air",2006,3,136.325,3.04367953041285,1.11306715535499
"1378_24_Air",2006,4,164.095,3.66369039092681,1.29847094294863
"1378_24_Air",2006,5,50.491,1.1272945033565,0.119820517119712
"1378_24_Air",2006,6,119.074,2.65852262170827,0.977770563126079
"1378_24_Air",2006,7,211.22,4.7158334158357,1.55092565886119
"1378_24_Air",2006,8,178.822,3.9924948541169,1.38441631221876
"1378_24_Air",2006,9,204.909,4.57492997540706,1.52059139268839
"1378_24_Air",2006,10,157.784,3.52278695049816,1.25925242364407
"1378_24_Air",2006,11,144.32,3.22218103670774,1.17005847085718
"1378_24_Air",2006,12,69.425,1.55002715128489,0.438272447735727
"1378_24_Air",2007,1,149.79,3.34430777084571,1.20725972772349
"1378_24_Air",2007,2,143.478,3.20338200377462,1.16420712788481
"1378_24_Air",2007,3,186.816,4.17097403376935,1.42814958977451
"1378_24_Air",2007,4,67.742,1.51245141206108,0.41373178614973
"1378_24_Air",2007,5,83.731,1.86943209800842,0.625634693838488
"1378_24_Air",2007,6,96.774,2.16063849533228,0.770403777705964
"1378_24_Air",2007,7,40.393,0.90184006801369,-0.103318082829282
"1378_24_Air",2007,8,81.627,1.82245684231806,0.600185504136372
"1378_24_Air",2007,9,137.588,3.07187807981253,1.12228912693683
"1378_24_Air",2007,10,75.736,1.69093059171354,0.525279023369453
"1378_24_Air",2007,11,100.561,2.24518949024645,0.808789923087265
"1378_24_Air",2007,12,60.168,1.34334942223276,0.295166064066965
"1378_24_Air",2008,1,84.993,1.89760832076567,0.640594314700814
"1378_24_Air",2008,2,96.774,2.16063849533228,0.770403777705964
"1378_24_Air",2008,3,101.823,2.27336571300369,0.821261426342581
"1378_24_Air",2008,4,102.244,2.28276522947025,0.825387528037452
"1378_24_Air",2008,5,77.419,1.72850633093734,0.547257643049917
"1378_24_Air",2008,6,79.944,1.78488110309426,0.579351804102352
"1378_24_Air",2008,7,94.25,2.1042860498178,0.743976240870983
"1378_24_Air",2008,8,122.861,2.74307361662243,1.00907904959112
"1378_24_Air",2008,9,148.948,3.32550873791259,1.2016226662874
"1378_24_Air",2008,10,124.544,2.78064935584624,1.02268448166635
"1378_24_Air",2008,11,129.173,2.88399938369352,1.05917800572418
"1378_24_Air",2008,12,122.44,2.73367410015587,1.00564652862008
"1378_24_Air",2009,1,112.342,2.50821966481306,0.919573204586416
"1378_24_Air",2009,2,71.95,1.60640192344181,0.47399684787624
"1378_24_Air",2009,3,83.731,1.86943209800842,0.625634693838488
"1378_24_Air",2009,4,103.927,2.32034096869405,0.841714144143971
"1378_24_Air",2009,5,52.595,1.17426975904687,0.160646472734101
"1378_24_Air",2009,6,100.561,2.24518949024645,0.808789923087265
"1378_24_Air",2009,7,156.101,3.48521121127435,1.24852864819363
"1378_24_Air",2009,8,164.516,3.67308990739337,1.3010332444561
"1378_24_Air",2009,9,128.752,2.87459986722696,1.05591348794664
"1378_24_Air",2009,10,66.059,1.47487567283728,0.388573696637373
"1378_24_Air",2009,11,129.593,2.89337657351764,1.06242418465664
"1378_24_Air",2009,12,118.654,2.64914543188415,0.974237109456463
"1378_24_Air",2010,1,67.742,1.51245141206108,0.41373178614973
"1378_24_Air",2010,2,142.637,3.18460529748394,1.15832835590798
"1378_24_Air",2010,3,91.725,2.04791127766087,0.716820384784209
"1378_24_Air",2010,4,144.32,3.22218103670774,1.17005847085718
"1378_24_Air",2010,5,109.818,2.45186721929858,0.896849864608743
"1378_24_Air",2010,6,136.746,3.05307904687941,1.11615060496011
"1378_24_Air",2010,7,199.018,4.44340372480253,1.4914206874381
"1378_24_Air",2010,8,112.342,2.50821966481306,0.919573204586416
"1378_24_Air",2010,9,151.473,3.38188351006951,1.21843280578782
"1378_24_Air",2010,10,212.482,4.74400963859295,1.55688269343724
"1378_24_Air",2010,11,114.867,2.56459443696998,0.941800351879637
"1378_24_Air",2010,12,219.215,4.89433492213059,1.58807839793239
"1378_24_Air",2011,1,114.025,2.54579540403686,0.934443137140628
"1378_24_Air",2011,2,134.222,2.99672660136493,1.09752056007089
"1378_24_Air",2011,3,155.68,3.4758116948078,1.24582803298056
"1378_24_Air",2011,4,133.801,2.98732708489837,1.09437903605062
"1378_24_Air",2011,5,108.135,2.41429148007477,0.881405861067515
"1378_24_Air",2011,6,168.303,3.75764090230753,1.3237913408927
"1378_24_Air",2011,7,182.609,4.07704584903107,1.40537266955045
"1378_24_Air",2011,8,171.669,3.83279238075513,1.34359361867913
"1378_24_Air",2011,9,118.654,2.64914543188415,0.974237109456463
"1378_24_Air",2011,10,117.391,2.62094688248447,0.963535658010181
"1378_24_Air",2011,11,88.359,1.97275979921327,0.679433475692576
"1378_24_Air",2011,12,167.882,3.74824138584097,1.32128676620868
"1378_24_Air",2012,1,122.861,2.74307361662243,1.00907904959112
"1378_24_Air",2012,2,148.527,3.31610922144603,1.19879217444051
"1378_24_Air",2012,3,182.188,4.06764633256451,1.40306453550929
"1378_24_Air",2012,4,138.85,3.10005430256977,1.13141962829567
"1378_24_Air",2012,5,107.714,2.40489196360821,0.877504980972094
"1378_24_Air",2012,6,152.735,3.41005973282675,1.2267298081
"1379_31_Air",1994,8,102.025,0.952711534118194,-0.0484431135743535
"1379_31_Air",1994,9,147.975,1.38179357276295,0.323382345710566
"1379_31_Air",1994,10,246.885,2.3054171732494,0.835261646297918
"1379_31_Air",1994,11,128.505,1.19998231503904,0.182306819217894
"1379_31_Air",1994,12,109.813,1.02543603720776,0.0251179242864357
"1379_31_Air",1995,1,49.065,0.458169972276493,-0.780515045207766
"1379_31_Air",1995,2,7.009,0.0654501851765197,-2.72646595734804
"1379_31_Air",1995,3,97.547,0.910895878643739,-0.0933266817297643
"1379_31_Air",1995,4,102.804,0.959985852031235,-0.0408367320963158
"1379_31_Air",1995,5,61.332,0.572719468860937,-0.55735926529208
"1379_31_Air",1995,6,147.196,1.37451925484991,0.318104037146292
"1379_31_Air",1995,7,146.612,1.36906585092023,0.314128646625172
"1379_31_Air",1995,8,231.308,2.15995882904985,0.770089160889349
"1379_31_Air",1995,9,57.827,0.539989707262463,-0.616205200230542
"1379_31_Air",1995,10,204.439,1.90905555818269,0.64660864761121
"1379_31_Air",1995,11,135.514,1.26543250021556,0.235413961149493
"1379_31_Air",1995,12,133.762,1.24907228842654,0.222401106511496
"1379_31_Air",1996,1,61.916,0.578172872790611,-0.547882367154592
"1379_31_Air",1996,2,247.664,2.31269149116244,0.838411993965299
"1379_31_Air",1996,3,259.346,2.42177824579679,0.88450208263893
"1379_31_Air",1996,4,392.523,3.66538779227323,1.29893413936552
"1379_31_Air",1996,5,395.639,3.69448506392539,1.30684118445192
"1379_31_Air",1996,6,327.882,3.06176881381761,1.11899279269261
"1379_31_Air",1996,7,440.81,4.1162927846571,1.41495294874057
"1379_31_Air",1996,8,214.174,1.99996118704465,0.69312777389396
"1379_31_Air",1996,9,264.019,2.46541481525461,0.902360075387369
"1379_31_Air",1996,10,155.763,1.45451807585251,0.374674626412858
"1379_31_Air",1996,11,200.935,1.87633513460465,0.62932047780869
"1379_31_Air",1996,12,138.629,1.2945204338473,0.258140305212182
"1379_31_Air",1997,1,81.776,0.763625958481249,-0.269677192840299
"1379_31_Air",1997,2,39.72,0.370906171381276,-0.991806155689251
"1379_31_Air",1997,3,237.539,2.21814403433376,0.796670825653716
"1379_31_Air",1997,4,57.632,0.538168793279096,-0.619583025872677
"1379_31_Air",1997,5,29.595,0.276358714552589,-1.28605556672353
"1379_31_Air",1997,6,130.841,1.22179593075774,0.200321850697407
"1379_31_Air",1997,7,147.975,1.38179357276295,0.323382345710566
"1379_31_Air",1997,8,116.044,1.08362124249166,0.0803084346649865
"1379_31_Air",1997,9,88.006,0.821801825744727,-0.196256000894109
"1379_31_Air",1997,10,74.766,0.698166435284302,-0.359297758677437
"1379_31_Air",1997,11,164.33,1.53451689685511,0.428215606326976
"1379_31_Air",1997,12,146.417,1.36724493693686,0.312797720138137
"1379_31_Air",1998,1,218.847,2.04359775650247,0.714711860657534
"1379_31_Air",1998,2,398.754,3.72357299755713,1.31468369053048
"1379_31_Air",1998,3,387.85,3.6217512228154,1.28695767207066
